Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
British Columbia,Quorum Designs International Men's Fashions,"Vancouver, BC V6B 1Z5",1,High Wage,5245,Patternmakers ,49.281783,-123.117011
British Columbia,R. Mann Trucking Ltd,"Abbotsford, BC V2T 2T8",10,High Wage,7511,Transport truck drivers,49.052247,-122.3421652
British Columbia,R. Michaels Inc.,"Gold River, BC V0P 1G0",2,High Wage,8441,Fishing vessel deckhands,49.775646,-126.058103
British Columbia,R.A. Malatest & Associates Ltd,"Victoria, BC V8W 1P4",1,High Wage,2175,Web designers and developers,48.427618,-123.360462
British Columbia,R.F. Hauser Shows Ltd.,"Chilliwack, BC V2R 5P5",3,High Wage,6316,Other services supervisors,49.105037,-121.96045
British Columbia,Rahelu Plumbing and Heating Ltd,"Surrey, BC V3W 0A6",1,High Wage,0621,Retail and wholesale trade managers,49.153243,-122.865576
British Columbia,Rahul Glass Ltd.,"Surrey, BC V3W 1V9",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",49.112106,-122.809655
British Columbia,Rai & Sandhu Inc. dba Max's Bakery & Deli,"Vancouver, BC V6H 2L2",1,High Wage,1311,Accounting technicians and bookkeepers,49.257753,-123.126918
British Columbia,Rai's Universal Framing Ltd.,"Surrey, BC V3W 2Z9",1,High Wage,7205,"Contractors and supervisors, other construction trades, installers, repairers and servicers",49.1486245,-122.8837188
British Columbia,Rama Sweets & Restaurant Ltd,"Surrey, BC V3W 3M8",1,High Wage,6332,Bakers,49.1319205,-122.8903725
British Columbia,Ramen Marketing Corp.,"Vancouver, BC V5R 5L5",2,High Wage,6321,Chefs,49.23214,-123.02946
British Columbia,Rana Siding & Gutters Ltd.,"Delta, BC V4C 7K1",2,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",49.1440295,-122.8939478
British Columbia,Ray Vedamani & Co. Inc.,"Delta, BC V4C 6S3",1,High Wage,2174,Computer programmers and interactive media developers,49.175162,-122.890273
British Columbia,Raymond James Ltd.,"Vancouver, BC V6C 3L2",1,High Wage,1113,"Securities agents, investment dealers and brokers",49.283457,-123.119513
British Columbia,RDK Holdings Ltd.,"Kamloops, BC V2C 1Y9",1,High Wage,6315,Cleaning supervisors,50.675137,-120.306817
British Columbia,Redlen Technologies Inc,"Saanichton, BC V8M 0A5",1,High Wage,2133,Electrical and electronics engineers,48.5860381,-123.4206664
British Columbia,Regal Transport Ltd.,"Abbotsford, BC V2T 6Z4",10,High Wage,7511,Transport truck drivers,49.039186,-122.347871
British Columbia,Reliance Kitchen Cabinets Ltd.,"Surrey, BC V3W 0A6",2,High Wage,7271,Carpenters,49.153243,-122.865576
British Columbia,Reliance Logistics Inc.,"Surrey, BC V3S 1X7",10,High Wage,7511,Transport truck drivers,49.118985,-122.8562655
British Columbia,Relic Entertainment,"Vancouver, BC V6B 2R9",1,High Wage,0124,"Advertising, marketing and public relations managers",49.276833,-123.11954
British Columbia,Renaissance Cosmetic Arts Ltd.,"Vancouver, BC V5Y 3X2",1,High Wage,3223,"Dental technologists, technicians and laboratory assistants",49.263953,-123.112609
British Columbia,Renov8t.com Construction Inc.,"Richmond, BC V6W 1C7",1,High Wage,7251,Plumbers,49.162681,-123.069292
British Columbia,REO Rafting Ltd dba REO Rafting Resort,"Coquitlam, BC V3E 3K9",1,High Wage,6532,Outdoor sport and recreational guides,49.305869,-122.82227
British Columbia,Rethink Communications Inc.,"Vancouver, BC V6C 1V5",2,High Wage,5243,"Theatre, fashion, exhibit and other creative designers",49.284075,-123.11579
British Columbia,Retreat Guru Enterprises Inc,"Nelson, BC V1L 4E3",1,High Wage,2174,Computer programmers and interactive media developers,49.4917577,-117.2974054
British Columbia,Reza Hormozi Physiotherapist Corp,"Surrey, BC V3R 4E5",1,High Wage,1221,Administrative officers,49.162894,-122.801331
British Columbia,R-Four Contracting Ltd,"Burnaby, BC V3N 2M5",1,High Wage,7271,Carpenters,49.208568,-122.949018
British Columbia,Rideway Transport Ltd.,"Surrey, BC V3R 1V9",5,High Wage,7511,Transport truck drivers,49.198759,-122.815734
British Columbia,Right Link Logistics Ltd.,"Abbotsford, BC V2S 7N2",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",49.03259,-122.27898
British Columbia,RK Painting,"Abbotsford, BC V2T 3L4",1,High Wage,7294,Painters and decorators (except interior decorators),49.046344,-122.328633
British Columbia,RNG Roofing Ltd,"Surrey, BC V3W 0P6",1,High Wage,7291,Roofers and shinglers,49.127743,-122.880839
British Columbia,ROAM Adventures Inc.,"Nelson, BC V1L 4B7",2,High Wage,5254,"Program leaders and instructors in recreation, sport and fitness",49.4944768,-117.2945223
British Columbia,Robust Transport Services Ltd.,"Langley, BC V3A 8C8",10,High Wage,7511,Transport truck drivers,49.072109,-122.653491
British Columbia,Rolia Inc.,"Victoria, BC V8V 3N1",1,High Wage,2175,Web designers and developers,48.424788,-123.34974
British Columbia,Ron's Insulation Ltd,"Vancouver, BC V5X 3T5",2,High Wage,7293,Insulators,49.224507,-123.090933
British Columbia,Roundwrap Industries Ltd,"Richmond, BC V6V 3A9",1,High Wage,9224,"Supervisors, furniture and fixtures manufacturing",49.202942,-123.058021
British Columbia,Routific Solutions Inc.,"Vancouver, BC V5Y 4N6",1,High Wage,2173,Software engineers and designers,,
British Columbia,Rovio Animation Company Ltd.,"Vancouver, BC V5Z 3X7",1,High Wage,5241,Graphic designers and illustrators,49.260612,-123.116277
British Columbia,Royal Tiles Ltd.,"Surrey, BC V3X 3N4",2,High Wage,7283,Tilesetters,49.114139,-122.859178
British Columbia,Rudy & Peter Body Shop (2004) Ltd.,"Vancouver, BC V5T 1B6",1,High Wage,7322,Motor vehicle body repairers,49.268653,-123.099762
British Columbia,S & A Excavating Ltd.,"Surrey, BC V3S 0V1",2,High Wage,7302,"Contractors and supervisors, heavy equipment operator crews",49.139392,-122.810685
British Columbia,S & J Transport Ltd,"Delta, BC V4C 2H7",3,High Wage,7511,Transport truck drivers,49.152935,-122.919312
British Columbia,S. Kelly Contracting Ltd.,"Vancouver, BC V5Z 4R3",4,High Wage,7271,Carpenters,49.255025,-123.115104
British Columbia,S.G.L. Trucking Ltd,"Delta, BC V4C 7H7",7,High Wage,7511,Transport truck drivers,49.15042,-122.899876
British Columbia,Saab Electric Ltd.,"Surrey, BC V3R 3V9",1,High Wage,7241,Electricians (except industrial and power system),49.168537,-122.813696
British Columbia,SAAB Framing Ltd.,"Surrey, BC V3W 4E2",4,High Wage,7271,Carpenters,49.134161,-122.867692
British Columbia,Safeco Trucklines Ltd.,"Surrey, BC V4N 3P7",8,High Wage,7511,Transport truck drivers,49.177015,-122.709948
British Columbia,Safetech Scaffold Ltd.,"Surrey, BC V3V 4K8",1,High Wage,7204,"Contractors and supervisors, carpentry trades",49.188369,-122.887117
British Columbia,Sahara Drywall Ltd,"Surrey, BC V3W 6B7",7,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",49.161195,-122.850882
British Columbia,Saihaj Framing Ltd.,"Delta, BC V4C 6E3",2,High Wage,7271,Carpenters,49.17339,-122.898145
British Columbia,Sali Transport Ltd,"Coquitlam, BC V3K 4J2",2,High Wage,7511,Transport truck drivers,49.2420529,-122.8728077
British Columbia,Salve Health care Services Inc.,"Vancouver, BC V5T 1T3",1,High Wage,3413,"Nurse aides, orderlies and patient service associates",49.263416,-123.08814
British Columbia,Samara Framing Ltd.,"Surrey, BC V3S 8A5",2,High Wage,7271,Carpenters,49.126804,-122.802476
British Columbia,Sangam Auto Body Ltd.,"Surrey, BC V3W 0A6",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.153243,-122.865576
British Columbia,Sangdo Shipping Ltd.,"Port Coquitlam, BC V3C 6N9",1,High Wage,1221,Administrative officers,49.240199,-122.761169
British Columbia,Sangha Framing Ltd.,"Surrey, BC V3X 1L5",1,High Wage,7204,"Contractors and supervisors, carpentry trades",49.10965,-122.851829
British Columbia,Saran Painting Ltd.,"Surrey, BC V3W 2L4",1,High Wage,7294,Painters and decorators (except interior decorators),49.132359,-122.833947
British Columbia,SB Productions Inc,"North Vancouver, BC V7J 2B8",1,High Wage,5227,"Support occupations in motion pictures, broadcasting, photography and the performing arts",49.303662,-123.040449
British Columbia,Scala Development Consultant Ltd.,"Victoria, BC V8V 4Z9",1,High Wage,0711,Construction managers,48.422263,-123.384078
British Columbia,Scanline VFX Inc.,"Vancouver, BC V6B 2W2",4,High Wage,0512,Managers ,49.2791009,-123.1174914
British Columbia,Schneider Electric Canada Inc.,"Burnaby, BC V5G 4M1",1,High Wage,0211,Engineering managers,49.249511,-123.009982
British Columbia,SD Finishing & Carpentry Ltd.,"Richmond, BC V6X 2S4",2,High Wage,7271,Carpenters,49.187307,-123.09468
British Columbia,Seca Gems Ltd,"West Vancouver, BC V7T 1A1",1,High Wage,1221,Administrative officers,49.326854,-123.146885
British Columbia,Semiosbio Technologies Inc.,"Vancouver, BC V5T 4T5",1,High Wage,2121,Biologists and related scientists,49.265228,-123.079784
British Columbia,Seoul Trading Corp.,"Port Coquitlam, BC V3C 6E6",1,High Wage,0601,Corporate sales managers,,
British Columbia,Sequence Post Inc.,"Vancouver, BC V6A 1C2",1,High Wage,5241,Graphic designers and illustrators,49.284104,-123.098885
British Columbia,Serscha Studios Ltd.,"Richmond, BC V6X 2A9",1,High Wage,5131,"Producers, directors, choreographers and related occupations",49.17167,-123.140025
British Columbia,Seventy Five Lube Services Inc.,"Maple Ridge, BC V2X 0L9",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.222046,-122.65294
British Columbia,Sewa Enterprise Ltd.,"Delta, BC V4E 2A9",1,High Wage,1221,Administrative officers,49.131335,-122.891039
British Columbia,Shaan Construction Ltd.,"Surrey, BC V3R 0M1",2,High Wage,7271,Carpenters,49.21409,-122.832047
British Columbia,Shandhar Hut Restaurant,"Chilliwack, BC V2P 4P6",2,High Wage,6322,Cooks,49.161925,-121.952559
British Columbia,Sharp-Rite Tooling & Mfg Inc,"Port Coquitlam, BC V3C 6L4",1,High Wage,7232,Tool and die makers,49.241262,-122.756284
British Columbia,Shaw Laboratories Ltd,"Vancouver, BC V5T 1A1",1,High Wage,3223,"Dental technologists, technicians and laboratory assistants",49.270038,-123.102973
British Columbia,SHB Holdings Ltd.,"Vancouver, BC V5X 4V9",2,High Wage,0631,Restaurant and food service managers,49.20877,-123.084397
British Columbia,SHED SERVICES INC.,"Vancouver, BC V6C 0A6",1,High Wage,0015,Senior managers ,49.2862764,-123.1154989
British Columbia,Shencheng Construction & Development Inc.,"Nanaimo, BC V9S 3Y9",1,High Wage,0016,Senior managers ,49.187753,-123.958744
British Columbia,Shergill Transport Ltd.,"Surrey, BC V3V 3X8",20,High Wage,7511,Transport truck drivers,49.1976545,-122.877421
British Columbia,Shift Architecture Inc,"North Vancouver, BC V7P 3J6",1,High Wage,2253,Drafting technologists and technicians,49.320263,-123.1030444
British Columbia,Shine Kitchen Cabinets Ltd.,"Surrey, BC V3W 1B3",1,High Wage,7272,Cabinetmakers,49.1555125,-122.8619615
British Columbia,Shortcake Productions Inc,"Burnaby, BC V5J 5H6",1,High Wage,5226,Other technical and co,49.200497,-123.014491
British Columbia,Sidhu Brothers Holding Ltd.,"Abbotsford, BC V2S 2B3",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",49.050304,-122.303241
British Columbia,Sidhu Woodworking Ltd.,"Surrey, BC V3W 1L4",1,High Wage,7271,Carpenters,49.1435485,-122.8681322
British Columbia,Sierrans Roofing Ltd.,"Surrey, BC V6V 0B8",2,High Wage,7271,Carpenters,49.1741535,-122.9738931
British Columbia,Sigma Painting Ltd.,"Coquitlam, BC V3J 7C8",1,High Wage,7294,Painters and decorators (except interior decorators),49.250061,-122.828479
British Columbia,Silver Standard Resources Inc,"Vancouver, BC V7X 1G4",1,High Wage,0016,Senior managers ,49.293601,-123.11615
British Columbia,Simmer Huang Corp. o/a Simmer Huang,"Burnaby, BC V5H 4V8",1,High Wage,0015,Senior managers ,49.2307333,-123.009629
British Columbia,Simply Dentures Ltd,"Abbotsford, BC V2S 3N8",1,High Wage,3221,Denturists,49.040838,-122.293493
British Columbia,Singh Framing Limited,"Surrey, BC V3V 1J3",1,High Wage,7204,"Contractors and supervisors, carpentry trades",49.170015,-122.839849
British Columbia,Singla Brothers Holdings Ltd,"Penticton, BC V2A 6N8",1,High Wage,7205,"Contractors and supervisors, other construction trades, installers, repairers and servicers",49.496247,-119.5779335
British Columbia,Singularity Pilot Productions Inc.,"Burnaby, BC V5J 5J1",1,High Wage,4031,Secondary school teachers,49.201031,-123.014296
British Columbia,Sino Futurity Consulting Inc.,"Richmond, BC V6Y 2G5",1,High Wage,1123,"Professional occupations in advertising, marketing and public relations",49.1679743,-123.1339172
British Columbia,Sinuo Renovation Ltd.,"Surrey, BC V3R 0C6",2,High Wage,7283,Tilesetters,49.168937,-122.776253
British Columbia,Six 2 North Productions Inc.,"Burnaby, BC V5A 4X5",1,High Wage,5131,"Producers, directors, choreographers and related occupations",49.2484785,-122.9438275
British Columbia,SKD Construction Ltd.,"Vancouver, BC V5P 0A3",2,High Wage,7271,Carpenters,49.223226,-123.074279
British Columbia,Skeena Heliskiing Inc.,"Hazelton, BC V0J 1Y5",1,High Wage,6532,Outdoor sport and recreational guides,55.4430198669434,-127.730888366699
British Columbia,Sky Tiles Ltd.,"Surrey, BC V3S 7Y9",1,High Wage,7283,Tilesetters,49.108278,-122.803227
British Columbia,Skyland Building Supplies Ltd.,"Burnaby, BC V5C 4B8",1,High Wage,0015,Senior managers ,49.264633,-123.004667
British Columbia,Skyland Tours Ltd.,"Vancouver, BC V5Y 1P5",1,High Wage,6313,"Accommodation, travel, tourism and related services supervisors",49.26308,-123.110241
British Columbia,Skyline Dental Laboratory Ltd.,"Burnaby, BC V5C 6N5",1,High Wage,3223,"Dental technologists, technicians and laboratory assistants",49.263907,-123.021504
British Columbia,Skyline Scaffold Ltd.,"Delta, BC V3M 5R1",1,High Wage,7302,"Contractors and supervisors, heavy equipment operator crews",49.169351,-122.9406445
British Columbia,Smart Touch Drywall Ltd.,"Surrey, BC V3W 2X9",1,High Wage,7205,"Contractors and supervisors, other construction trades, installers, repairers and servicers",49.14491,-122.838415
British Columbia,Smoking Gun Interactive Inc.,"Vancouver, BC V6C 0C4",1,High Wage,1123,"Professional occupations in advertising, marketing and public relations",49.287228,-123.1150281
British Columbia,Sodhi Development Ltd,"Vancouver, BC V5W 1X2",1,High Wage,7271,Carpenters,49.229337,-123.099865
British Columbia,"Softvision Canada, ULC o/a Momentus Software","Vancouver, BC V6B 2Z6",1,High Wage,2174,Computer programmers and interactive media developers,49.2834152,-123.1129873
British Columbia,Sohi Bros. Enterprises Ltd.,"Surrey, BC V3W 3G8",1,High Wage,7237,Welders and related machine operators,49.156169,-122.880858
British Columbia,Solarex Canada Inc,"North Vancouver, BC V7G 1C3",1,High Wage,0015,Senior managers ,49.316071,-122.968793
British Columbia,Sonray Sales Ltd.,"North Vancouver, BC V7P 1A4",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",49.317989,-123.094871
British Columbia,Sony Pictures Imageworks Canada Inc.,"Vancouver, BC V7Y 1K4",2,High Wage,2173,Software engineers and designers,49.281679,-123.124712
British Columbia,Sosan Construction Ltd.,"Abbottsford, BC V4X 2J7",3,High Wage,7271,Carpenters,49.0025508,-122.4189116
British Columbia,South Coast BC Transportation Authority,"New Westminster, BC V3L 0E7",1,High Wage,0711,Construction managers,49.2209898,-122.8990775
British Columbia,South Fraser Stairs Ltd,"Surrey, BC V4N 3R3",1,High Wage,7271,Carpenters,49.176995,-122.693686
British Columbia,Southern Concrete & Labour Services Ltd.,"Surrey, BC V4N 5H9",6,High Wage,7282,Concrete finishers,49.197345,-122.784088
British Columbia,Southern Irrigation LP,"Chilliwick, BC V2R 3Z9",1,High Wage,7302,"Contractors and supervisors, heavy equipment operator crews",49.146426,-122.006896
British Columbia,SOV Construction Inc.,"Coquitlam, BC V3B 5X9",2,High Wage,7291,Roofers and shinglers,49.2854095,-122.7830465
British Columbia,Speed Up Education Inc.,"Burnaby, BC V3J 7T9",1,High Wage,4166,"Education policy researchers, consultants and program officers",49.253746,-122.892918
British Columbia,Speedgo Trucking Ltd.,"Abbotsford, BC V2T 4Y5",4,High Wage,7511,Transport truck drivers,49.060676,-122.316812
British Columbia,Spice 72 Indian Restaurant & Lounge Ltd.,"Surrey, BC V3W 2M1",3,High Wage,6322,Cooks,49.1342544,-122.8857102
British Columbia,Squamish Bottle Depot Inc,"Squamish, BC V8B 0R7",1,High Wage,9211,"Supervisors, mineral and metal processing",49.7081329,-123.137989
British Columbia,SSC Countertops Ltd.,"Vancouver, BC V6P 6M3",1,High Wage,7205,"Contractors and supervisors, other construction trades, installers, repairers and servicers",49.201579,-123.134135
British Columbia,SSD MOW 8 & 9 Productions (BC) Inc.,"Vancouver, BC V5L 1R2",1,High Wage,5135,Actors and comedians,49.282185,-123.065219
British Columbia,ST. Michaels University School Society,"Victoria, BC V8P 4P5",1,High Wage,0422,School principals and administrators of elementary and secondary education,48.4506,-123.32547
British Columbia,Stage 49 Ltd.,"Burnaby, BC V5M 3Z3",3,High Wage,5132,"Conductors, composers and arrangers",49.262881,-123.023497
British Columbia,Standard Fasteners Ltd.,"Surrey, BC V3W 0L6",1,High Wage,7232,Tool and die makers,49.1535327,-122.8807223
British Columbia,Standard Plumbing & Heating Ltd.,"Surrey, BC V3W 0K5",2,High Wage,7251,Plumbers,49.155651,-122.879275
