Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Latitude,Longitude
British Columbia,Bakerview Greenhouses Incorporated,"ABBOTSFORD, BC V2S 8R1",8,Primary Agriculture,8432,Nursery and greenhouse workers,49.053554,-122.271415
British Columbia,Bal & Nav Farms Ltd,"SURREY, BC V3R 6S8",2,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.16507,-122.815313
British Columbia,Barker Landscaping Ltd dba Island View Nursery,"Victoria, BC V8Z 5P1",2,Primary Agriculture,8431,General farm workers,48.5139418,-123.4047787
British Columbia,Bergen Farms Ltd & H.Bergen & Sons Ltd.,"ABBOTSFORD, BC V2T 5X2",95,Primary Agriculture,8431,General farm workers,49.016624,-122.337509
British Columbia,Berry Haven Farm Ltd,"Abbotsford, BC V4X 2L4",42,Primary Agriculture,8431,General farm workers,49.00532,-122.38191
British Columbia,Bevo Farms Ltd,"Milner, BC V0X 1T0",18,Primary Agriculture,8432,Nursery and greenhouse workers,49.113633,-122.632946
British Columbia,Biln Farms Ltd,"PITT MEADOWS, BC V3Y 1Z1",2,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.25875,-122.711225
British Columbia,Blasted Church Vineyards Inc.,"OKANAGAN FALLS, BC V0H 1R5",4,Primary Agriculture,8431,General farm workers,49.3917517,-119.5085535
British Columbia,Blue Magic Greenhouses Ltd,"PITT MEADOWS, BC V3Y 1Z1",5,Primary Agriculture,8432,Nursery and greenhouse workers,49.25875,-122.711225
British Columbia,Bordertown Vineyard & Estate Winery Ltd.,"Osoyoos, BC V0H 1V2",4,Primary Agriculture,8431,General farm workers,49.043617,-119.491404
British Columbia,Borges Orchards,"Osoyoos, BC V0H 1V6",3,Primary Agriculture,8431,General farm workers,49.006421,-119.422247
British Columbia,Bradner Farms,"Abbotsford, BC V4X 2E8",3,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.107002,-122.441966
British Columbia,Bradner Mushroom Farm Ltd,"Abbotsford, BC V4X 1P5",24,Primary Agriculture,8611,Harvesting labourers,49.089388,-122.448249
British Columbia,Bradner R Farms Ltd.,"Abbotsford, BC V4X 2E8",3,Primary Agriculture,8431,General farm workers,49.107002,-122.441966
British Columbia,Brar Brothers Holdings Ltd.,"Kelowna, BC V1W 4H3",1,Primary Agriculture,0821,Managers in agriculture,49.867274,-119.419561
British Columbia,Brar Fruit Stand & Orchards,"Osoyoos, BC V0H 1V6",4,Primary Agriculture,8431,General farm workers,49.006421,-119.422247
British Columbia,Brar Orchards Ltd.,"Cawston, BC V0X 1C2",4,Primary Agriculture,8431,General farm workers,49.1951718,-119.7339174
British Columbia,Brilain Ent Ltd / Neufeld Farms Ltd,"Abbotsford, BC V2T 5Z4",20,Primary Agriculture,8431,General farm workers,49.0308255,-122.3299445
British Columbia,Bron and Sons Nursery Co. Ltd,"GRAND FORKS, BC V0H 1H0",32,Primary Agriculture,8432,Nursery and greenhouse workers,49.10621,-118.465857
British Columbia,Burrowing Owl Vineyards Ltd,"Oliver, BC V0H 1T1",18,Primary Agriculture,8431,General farm workers,49.1437996,-119.244978
British Columbia,Bylands Nurseries Ltd.,"West Kelowna, BC V1Z 1H6",116,Primary Agriculture,8432,Nursery and greenhouse workers,49.8628172,-119.5818684
British Columbia,Byrnes Farms Ltd,"Kelowna, BC V1Y 7Z5",11,Primary Agriculture,8431,General farm workers,49.8746611,-119.4658214
British Columbia,Calais Farms Ltd,"Abbotsford, BC V2T 6R4",25,Primary Agriculture,8432,Nursery and greenhouse workers,49.051103,-122.337692
British Columbia,Canadian Farms Produce Inc,"Surrey, BC V3Z 1E8",54,Primary Agriculture,8431,General farm workers,49.226947,-122.641256
British Columbia,Canadian Valley Growers Ltd,"Aldergrove, BC V4W 2V1",13,Primary Agriculture,8431,General farm workers,49.059559,-122.494057
British Columbia,Cannor Nurseries Ltd,"Chilliwack, BC V2P 6H3",12,Primary Agriculture,8432,Nursery and greenhouse workers,49.161893,-121.917807
British Columbia,Chohan Farms Ltd.,"ABBOTSFORD, BC V2S 6H1",18,Primary Agriculture,8431,General farm workers,49.051415,-122.290604
British Columbia,Clearview Horticultural Products Incorporated,"ALDERGROVE, BC V4W 1J7",4,Primary Agriculture,8432,Nursery and greenhouse workers,49.1041057,-122.5109409
British Columbia,Cloudburst Cranberry Farm Ltd,"Pitt Meadows, BC V3Y 0A7",4,Primary Agriculture,8431,General farm workers,49.215043,-122.73306
British Columbia,Coast Cranberries Ltd,"LANGLEY, BC V1M 3W1",6,Primary Agriculture,8431,General farm workers,49.205421,-122.622
British Columbia,Collin Regehr Farms Ltd,"Abbotsford, BC V4X 2L6",9,Primary Agriculture,8431,General farm workers,49.039084,-122.381672
British Columbia,Coral Beach Farms Ltd,"LAKE COUNTRY, BC V4V 1A9",202,Primary Agriculture,8431,General farm workers,50.1149365,-119.4624574
British Columbia,Covert Farms Ltd.,"Oliver, BC V0H 1T0",3,Primary Agriculture,8431,General farm workers,49.181073,-119.55144
British Columbia,Cranwest Farms Ltd. Partnership,"Delta, BC V4G 1M2",7,Primary Agriculture,8431,General farm workers,49.095298,-123.024121
British Columbia,Cropthorne Farm Ltd,"Delta, BC V4K 3N2",5,Primary Agriculture,8431,General farm workers,49.06364,-123.11765
British Columbia,Dan's Farm and Country Market,"Saanichton, BC V8M 1X7",7,Primary Agriculture,8431,General farm workers,48.5506349,-123.4172596
British Columbia,Darvonda Nurseries Ltd.,"Milner, BC V0X 1T0",34,Primary Agriculture,8432,Nursery and greenhouse workers,49.113633,-122.632946
British Columbia,Davison Orchards,"Vernon, BC V1H 1A2",12,Primary Agriculture,8431,General farm workers,50.27449,-119.30035
British Columbia,Desert Hills Estate Winery Inc.,"Oliver, BC V0H 1T1",3,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.1437996,-119.244978
British Columbia,Desert Hills Ranch,"Ashcroft, BC V0K 1A0",28,Primary Agriculture,8431,General farm workers,50.737198,-121.271279
British Columbia,DeVry Greenhouses (1989) Ltd.,"Chilliwack, BC V2P 6H4",195,Primary Agriculture,8432,Nursery and greenhouse workers,49.19257,-121.867079
British Columbia,DHADWAL AGRICULTURE FARM LTD.,"SURREY, BC V3S 3G4",6,Primary Agriculture,8431,General farm workers,49.155976,-122.812613
British Columbia,Dhaliwal Orchards,"Osoyoos, BC V0H 1V6",2,Primary Agriculture,8431,General farm workers,49.006421,-119.422247
British Columbia,Dorel Krsta ASG Produce,"Armstrong, BC V0E 1B4",1,Primary Agriculture,8431,General farm workers,50.470947,-119.251205
British Columbia,Dosanjh Farms,"Abbotsford, BC V3G 1P8",1,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.096588,-122.250024
British Columbia,Double Tree Holdings Ltd,"Abbotsford, BC V2T 6B1",2,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.038245,-122.348658
British Columbia,Douglas Lake Cattle Company,"Douglas Lake, BC V0E 1S0",14,Primary Agriculture,8431,General farm workers,50.127741,-120.247755
British Columbia,Driediger Farms Ltd,"Langley, BC V1M 3P8",24,Primary Agriculture,8431,General farm workers,49.142678,-122.558849
British Columbia,Duke Holding Ltd,"VANCOUVER, BC V6B 4M9",8,Primary Agriculture,8431,General farm workers,49.281149,-123.115721
British Columbia,Earlco Vineyards Ltd,"Penticton, BC V2A 8T6",13,Primary Agriculture,8431,General farm workers,49.536228,-119.563567
British Columbia,East Richmond Nurseries Inc,"Richmond, BC V6V 1B1",6,Primary Agriculture,8432,Nursery and greenhouse workers,49.169795,-123.0195195
British Columbia,Elk Lake Garden Centre Ltd,"Victoria, BC V8Y 1T1",3,Primary Agriculture,8432,Nursery and greenhouse workers,48.536086,-123.389298
British Columbia,Elmbridge Farms,"CHILLIWACK, BC V2R 4L6",2,Primary Agriculture,8431,General farm workers,49.120222,-122.028845
British Columbia,Elmido Farms 2018 Ltd,"CHILLIWACK, BC V2R 3P5",2,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.131235,-121.977573
British Columbia,Enfield Farms Ltd.,"ALDERGROVE, BC V4W 1R7",1,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.0767541,-122.4709298
British Columbia,Enotecca Wineries & Resorts Inc.,"Vancouver, BC V6B 2S2",6,Primary Agriculture,8431,General farm workers,49.275012,-123.122465
British Columbia,Eurosa Farms,"Brentwood Bay, BC V8M 1J6",5,Primary Agriculture,8432,Nursery and greenhouse workers,48.5662251,-123.4484959
British Columbia,Evergreen Propagators Ltd,"ROSEDALE, BC V0X 1X0",14,Primary Agriculture,8432,Nursery and greenhouse workers,49.196247,-121.740918
British Columbia,EVL Nursery,"LANGLEY, BC V2Y 2N8",8,Primary Agriculture,8432,Nursery and greenhouse workers,49.119163,-122.610281
British Columbia,Ex Nihilo Vineyards Okanagan Valley Inc.,"Lake Country, BC V4V 1K1",10,Primary Agriculture,8431,General farm workers,50.0488817,-119.4387209
British Columbia,Faber Acres Ltd,"ARMSTRONG, BC V0E 1B5",2,Primary Agriculture,8431,General farm workers,50.434271,-119.239761
British Columbia,Fairfield Tree Nurseries Inc,"Chilliwack, BC V2P 6H4",5,Primary Agriculture,8432,Nursery and greenhouse workers,49.19257,-121.867079
British Columbia,Five Star Mushroom Ltd.,"Aldergrove, BC V4W 2A4",10,Primary Agriculture,8611,Harvesting labourers,49.072687,-122.514753
British Columbia,FKC (168) Produce Ltd.,"Surrey, BC V3S 8H6",1,Primary Agriculture,8432,Nursery and greenhouse workers,49.145256,-122.788964
British Columbia,"Formosa Nursery Co., Ltd.","MAPLE RIDGE, BC V2X 4A1",20,Primary Agriculture,8431,General farm workers,49.230542,-122.656763
British Columbia,Foxglove Family Farm Corporation,"Saltspring Island, BC V8K 2H7",2,Primary Agriculture,8431,General farm workers,48.8357424,-123.4917635
British Columbia,Fraser Stratacare Ltd.,"Langley, BC V1M 2S1",6,Primary Agriculture,8432,Nursery and greenhouse workers,49.160984,-122.575641
British Columbia,Fraser Valley Packers Inc.,"Abbotsford, BC V2S 8A7",4,Primary Agriculture,8431,General farm workers,49.016014,-122.304434
British Columbia,Fraserview Nursery Ltd,"ABBOTSFORD, BC V4X 1K9",2,Primary Agriculture,8432,Nursery and greenhouse workers,49.05728,-122.445763
British Columbia,Fresh Quality Produce Ltd,"Abbotsford, BC V3G 0C6",27,Primary Agriculture,8431,General farm workers,49.093313,-122.1848595
British Columbia,G & D Farms,"SURREY, BC V3S 0L5",1,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.062033,-122.713374
British Columbia,G P Sandher Holdings Ltd.,"Kelowna, BC V1P 1C5",199,Primary Agriculture,8431,General farm workers,49.892052,-119.348006
British Columbia,Gambell Farms,"Lake Country, BC V4V 1J4",6,Primary Agriculture,8431,General farm workers,50.054834,-119.42544
British Columbia,Garden Green Hothouses Incorporated,"Chilliwack, BC V2P 6H3",4,Primary Agriculture,8432,Nursery and greenhouse workers,49.161893,-121.917807
British Columbia,Garden Grove Nursery Inc.,"Aldergrove, BC V4W 2N3",1,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.0317632,-122.4927139
British Columbia,Garden in Gardens Greenhouses Ltd.,"Richmond, BC V6Y 2V2",6,Primary Agriculture,8432,Nursery and greenhouse workers,49.167379,-123.0917295
British Columbia,GC Farms Ltd,"Delta, BC V4K 2G8",18,Primary Agriculture,8431,General farm workers,49.0948345,-123.0760445
British Columbia,Geneva Farms Inc,"Abbotsford, BC V2T 6B8",2,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.0166373,-122.3493733
British Columbia,Ghuman Farm,"Kelowna, BC V1W 4G8",4,Primary Agriculture,8431,General farm workers,49.852691,-119.401363
British Columbia,Gill Family Orchards Inc.,"KELOWNA, BC V1W 4R2",6,Primary Agriculture,8431,General farm workers,49.8456,-119.409762
British Columbia,Gilland Enterprises Ltd,"Abbortsford, BC V2T 5Y3",2,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.016993,-122.315183
British Columbia,Golden Ears Apiaries Inc.,"Mission, BC V2V 3W7",15,Primary Agriculture,8431,General farm workers,49.14726,-122.305994
British Columbia,Golden Gate Farms Ltd,"Abbotsford, BC V4X 2E8",1,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.107002,-122.441966
British Columbia,Grace-Mar Farms Ltd,"Chilliwack, BC V2P 7N1",4,Primary Agriculture,8431,General farm workers,49.181302,-121.909394
British Columbia,Grafton Farm Ltd,"Richmond, BC V6V 1B3",11,Primary Agriculture,8431,General farm workers,49.169833,-122.990933
British Columbia,Greenland Growers Nursery Ltd.,"ALDERGROVE, BC V4W 1R7",13,Primary Agriculture,8432,Nursery and greenhouse workers,49.0767541,-122.4709298
British Columbia,Greenway Farms Ltd,"Surrey, BC V3Z 1E8",75,Primary Agriculture,8431,General farm workers,49.226947,-122.641256
British Columbia,Grewal Berry Growers Ltd,"Abbotsford, BC V2S 6J8",6,Primary Agriculture,8431,General farm workers,49.028988,-122.298614
British Columbia,Grewal Farms Inc.,"ABBOTSFORD, BC V2T 4X3",2,Primary Agriculture,8431,General farm workers,49.04716,-122.337196
British Columbia,Gro-Rite Supply Ltd.,"Agassiz, BC V0M 1A3",5,Primary Agriculture,8432,Nursery and greenhouse workers,49.2416381835938,-121.790710449219
British Columbia,Gutknecht Orchards Ltd,"Vernon, BC V1B 3P3",16,Primary Agriculture,8431,General farm workers,50.291443,-119.222432
British Columbia,H & A Ross Farm,"ABBOTSFORD, BC V4X 1T1",2,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.072602,-122.40369
British Columbia,H.Q. Mushroom Farm Ltd.,"Abbotsford, BC V4X 2E8",34,Primary Agriculture,8611,Harvesting labourers,49.107002,-122.441966
British Columbia,H.S. Jansen & Sons Farm Ltd.,"Armstrong, BC V0E 1B4",2,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",50.470947,-119.251205
British Columbia,Hansinger Irrigation Systems Ltd,"Westbridge, BC V0H 2B0",3,Primary Agriculture,8432,Nursery and greenhouse workers,49.094698,-118.992875
British Columbia,Harinderjit S Sidhu Orchard,"Lake Country, BC V4V 1K4",4,Primary Agriculture,8431,General farm workers,50.0367228,-119.4180697
British Columbia,Harker's Organics Rustic Roots Winery Ltd,"Cawston, BC V0X 1C2",10,Primary Agriculture,8431,General farm workers,49.1951718,-119.7339174
British Columbia,Hayer Blueberry Farms Ltd.,"DELTA, BC V4K 3N3",2,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.077207,-122.934503
British Columbia,Heers Berry Farms Ltd.,"ABBOTSFORD, BC V4X  1A",15,Primary Agriculture,8431,General farm workers,,
British Columbia,Heppell's Potato Corp,"Surrey, BC V3Z 1B5",32,Primary Agriculture,8431,General farm workers,49.230026,-122.623673
British Columbia,Hester Creek Estate Winery Ltd,"Oliver, BC V0H 1T0",6,Primary Agriculture,8431,General farm workers,49.181073,-119.55144
British Columbia,HIGH POWER NURSERY LTD,"ABBOTSFORD, BC V2T  9H",12,Primary Agriculture,8431,General farm workers,,
British Columbia,Highland Redi-Green Turf Farms Ltd.,"PITT MEADOWS, BC V3Y 1Z1",1,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.25875,-122.711225
British Columbia,Hilltop Greenhouses Ltd,"Victoria, BC V9E 1H6",24,Primary Agriculture,8432,Nursery and greenhouse workers,48.471354,-123.440194
British Columbia,Himmat Sekhon Blueberry Growers LTD,"Surrey, BC V3S 1C3",1,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.10413,-122.745053
British Columbia,Holland Avenue Nursery Ltd,"Victoria, BC V8Z 5K2",4,Primary Agriculture,8432,Nursery and greenhouse workers,48.475172,-123.421529
British Columbia,Holler Estate Vineyards,"Penticton, BC V2A 8T6",9,Primary Agriculture,8431,General farm workers,49.536228,-119.563567
British Columbia,Iadome Farm Partnership,"Rosedale, BC V0X 1X2",10,Primary Agriculture,8432,Nursery and greenhouse workers,49.1950992,-121.8284284
British Columbia,Incan Enterprises Ltd.,"Aldergrove, BC V4W 2V1",9,Primary Agriculture,8431,General farm workers,49.059559,-122.494057
British Columbia,Intrigue Wines Ltd,"Lake Country, BC V4V 1G5",2,Primary Agriculture,8431,General farm workers,50.06234,-119.438781
British Columbia,Island Hothouse Inc.,"NANAIMO, BC V9S 5V5",4,Primary Agriculture,8432,Nursery and greenhouse workers,49.187182,-124.006356
British Columbia,J Walsh Holdings Inc,"Qualicum Beach, BC V9K 2G2",8,Primary Agriculture,8431,General farm workers,49.364208,-124.535495
British Columbia,JA Orchard Ltd,"VERNON, BC V1B 4A2",4,Primary Agriculture,8431,General farm workers,50.245324,-119.268133
British Columbia,Jaedel Enterprises (1978) Ltd.,"ABBOTSFORD, BC V2T 4X3",3,Primary Agriculture,0821,Managers in agriculture,49.04716,-122.337196
British Columbia,Jagtar Singh Gill DBA J&J Nursery,"ABBOTSFORD, BC V3G 2J7",1,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.04586,-122.161871
British Columbia,Jasmeen Enterprises Ltd.,"ABBOTSFORD, BC V4X 2K1",1,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.026106,-122.392687
British Columbia,Jaswal Farms,"Kelowna, BC V1W 4E3",1,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.836777,-119.424124
British Columbia,JM Sandher Orchards Ltd,"Vernon, BC V1B 3L4",18,Primary Agriculture,8431,General farm workers,50.290785,-119.245498
British Columbia,JNG Living Tree Farm Ltd,"Cawston, BC V0X 1C2",10,Primary Agriculture,8431,General farm workers,49.1951718,-119.7339174
British Columbia,Johal Brother Farms Ltd.,"RICHMOND, BC V6W 1E3",3,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.154242,-123.069139
British Columbia,JS Orchards,"Summerland, BC V0H 1Z8",4,Primary Agriculture,8431,General farm workers,49.588913,-119.695493
British Columbia,K.Ming Farm,"DELTA, BC V4K 3N3",8,Primary Agriculture,8431,General farm workers,49.077207,-122.934503
British Columbia,Kahlon Farms Ltd,"Abbotsford, BC V2T 5X6",18,Primary Agriculture,8431,General farm workers,49.012293,-122.326574
British Columbia,Katatheon Farms Inc,"LANGLEY, BC V2Z 2A9",23,Primary Agriculture,8432,Nursery and greenhouse workers,49.046876,-122.641603
British Columbia,Kato's Nursery (2007) Ltd,"Abbotsford, BC V4X 1S3",12,Primary Agriculture,8432,Nursery and greenhouse workers,49.074956,-122.406376
British Columbia,KBF Enterprises Inc,"ABBOTSFORD, BC V3G 2R6",14,Primary Agriculture,8431,General farm workers,49.08997,-122.115439
British Columbia,King Ho Cho Op's Cho's Farm,"SURREY, BC V3Z 1C4",5,Primary Agriculture,8431,General farm workers,49.228472,-122.64373
British Columbia,King Tomatoes Farm,"Oliver, BC V0H 1T0",3,Primary Agriculture,8431,General farm workers,49.181073,-119.55144
British Columbia,Kingsdale Dairy Ltd.,"ABBOTSFORD, BC V3G 1Z5",1,Primary Agriculture,8252,"Agricultural service contractors, farm supervisors and specialized livestock workers",49.01704,-122.183776
