Province,Employer,Address,Positions,Stream,NOC 2011,NOC Name,Incorporated Status,Approved LMIA,Latitude,Longitude
Alberta,"WestJet, an Alberta Partnership","Calgary, AB T2E 3J1",1,Global Talent Stream,0213,Computer and information systems managers,Unknown,1,51.083429,-114.050145
Alberta,YK Freightways Inc,"Calgary, AB T3J 4E7",2,Global Talent Stream,2173,Software engineers and designers,Unknown,1,51.119818,-113.973719
British Columbia,LALLI BRO’S EXPRESS,"Surrey, BC V3W 4E9",1,High Wage,1241,Administrative assistants,Unknown,1,49.1485323,-122.8681244
British Columbia,LALLI BRO’S EXPRESS,"Surrey, BC V3W 4E9",15,High Wage,7511,Transport truck drivers,Unknown,1,49.1485323,-122.8681244
British Columbia,Verka Food International Limited,"SURREY, BC V3W 3B1",1,High Wage,0601,Corporate sales managers,Unknown,1,49.1481995,-122.859125
British Columbia,Verka Food International Limited,"SURREY, BC V3W 3B1",1,High Wage,9213,"Supervisors, food, beverage and associated products processing",Unknown,1,49.1481995,-122.859125
British Columbia,0704043 B.C. Ltd,"Cranbrook, BC V1C 6B2",1,High Wage,6331,"Butchers, meat cutters and fishmongers ",Unknown,1,49.5250367,-115.7547572
British Columbia,0722802 BC LTD.,"Burnaby, BC V3N 4N3",1,High Wage,0114,Other administrative services managers,Unknown,1,49.245017,-122.892653
British Columbia,0722802 BC LTD.,"Burnaby, BC V3N 4N3",1,High Wage,2175,Web designers and developers,Unknown,1,49.245017,-122.892653
British Columbia,0722802 BC LTD.,"Burnaby, BC V3N 4N3",1,High Wage,6211,Retail sales supervisors,Unknown,1,49.245017,-122.892653
British Columbia,0726091 B.C. LTD.,"Surrey, BC V4N 0Y3",1,High Wage,0631,Restaurant and food service managers,Unknown,1,49.157977,-122.78002
British Columbia,0733244 BC LTD,"Prince Rupert, BC V8J 1A8",1,High Wage,0631,Restaurant and food service managers,Unknown,1,54.3156195,-130.324223
British Columbia,0744271 BC LTD,"COQUITLAM, BC V3K 5X7",1,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",Unknown,1,49.2249447,-122.8256073
British Columbia,0752788 BC Ltd.,"Lake Country, BC V4V 2A3",1,High Wage,8255,"Contractors and supervisors, landscaping, grounds maintenance and horticulture services",Unknown,1,50.105557,-119.366052
British Columbia,0820867 BC Ltd.,"Nanaimo, BC V9X 1M8",1,High Wage,7271,Carpenters,Unknown,1,49.124505,-123.850639
British Columbia,0846236 B.C Ltd.,"Surrey, BC V3S 2B9",5,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",Unknown,1,49.126351,-122.798888
British Columbia,0887118BC LTD,"Castlegar, BC V1N 0A4",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",Unknown,1,49.3788725,-117.6267929
British Columbia,0902372 BC Ltd.,"Surrey, BC V3W 6T7",5,High Wage,6731,Light duty cleaners,Unknown,1,49.128472,-122.865034
British Columbia,0902372 BC Ltd.,"Surrey, BC V3W 6T7",7,High Wage,7611,Construction trades helpers and labourers,Unknown,1,49.128472,-122.865034
British Columbia,0911080 B.C. LTD,"Grandforks, BC V0H 1H2",1,High Wage,6211,Retail sales supervisors,Unknown,1,49.027315,-118.476578
British Columbia,0923879 B.C. Ltd.,"Vancouver, BC V5X 4V9",1,High Wage,0601,Corporate sales managers,Unknown,1,49.20877,-123.084397
British Columbia,0924203 BC LTD.,"Surrey, BC V3S 0Z4",3,High Wage,7294,Painters and decorators (except interior decorators),Unknown,1,49.13954,-122.81531
British Columbia,0924203 BC LTD.,"Surrey, BC V3S 0Z4",4,High Wage,7441,Residential and commercial installers and servicers,Unknown,1,49.13954,-122.81531
British Columbia,0926173 B.C. Ltd.,"Burnaby, BC V5H 1Z5",1,High Wage,3232,Practitioners of natural healing,Unknown,1,49.23163,-123.008978
British Columbia,0957713 BC Ltd.,"Vancouver, BC V6M 1Z1",1,High Wage,6322,Cooks,Unknown,1,49.234642,-123.158374
British Columbia,0959796 BC Ltd.,"Abbotsford, BC V2T 5E5",1,High Wage,6311,Food service supervisors,Unknown,1,49.059653,-122.346318
British Columbia,0963376 B.C. LTD.,"KAMLOOPS, BC V1S 1L8",1,High Wage,3114,Veterinarians,Unknown,1,50.652067,-120.380779
British Columbia,0972513 B.C. LTD.,"Surrey, BC V3Z 2L6",1,High Wage,0631,Restaurant and food service managers,Unknown,1,49.230135,-122.620735
British Columbia,0978194 BC LTD.,"Abbotsford, BC V2T 0C5",2,High Wage,0631,Restaurant and food service managers,Unknown,1,49.0406065,-122.3535017
British Columbia,0978582 BC LTD,"Duncan, BC V9L 2W9",1,High Wage,0632,Accommodation service managers,Unknown,1,48.780895,-123.696632
British Columbia,0993137 B.C. Ltd.,"Surrey, BC V3S 0Z4",3,High Wage,7294,Painters and decorators (except interior decorators),Unknown,1,49.13954,-122.81531
British Columbia,0993771 BC LTD,"Vancouver, BC V6B 3A4",1,High Wage,0631,Restaurant and food service managers,Unknown,1,49.2810569,-123.1164771
British Columbia,1000550 B.C. Ltd,"Surrey, BC V3S 1Y9",1,High Wage,0015,Senior managers ,Unknown,1,49.1189896,-122.7405561
British Columbia,1005540 B.C. LTD.,"Campbell River, BC V9W 1C1",1,High Wage,0621,Retail and wholesale trade managers,Unknown,1,49.971172,-125.217078
British Columbia,1014925 B.C. Ltd.,"Surrey, BC V3S 0Z4",3,High Wage,7271,Carpenters,Unknown,1,49.13954,-122.81531
British Columbia,1028483 B.C. LTD.,"Surrey, BC V3S 0Z4",3,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",Unknown,1,49.13954,-122.81531
British Columbia,1028483 B.C. LTD.,"Surrey, BC V3S 0Z4",5,High Wage,7611,Construction trades helpers and labourers,Unknown,1,49.13954,-122.81531
British Columbia,1035035 BC Ltd.,"Prince George, BC V2N 5P8",1,High Wage,1223,Human resources and recruitment officers,Unknown,1,53.854203,-122.80641
British Columbia,1038199 BC Ltd,"Chilliwack, BC V2R 4G9",2,High Wage,7321,"Automotive service technicians, truck and bus mechanics and mechanical repairers",Unknown,1,49.141616,-121.960203
British Columbia,1041911 B.C. Ltd,"SURREY, BC V3W 2V7",1,High Wage,1211,"Supervisors, general office and administrative support workers",Unknown,1,49.14093,-122.8577835
British Columbia,1041956 BC LTD,"Victoria, BC V9B 1X1",1,High Wage,0015,Senior managers ,Unknown,1,48.421785,-123.576575
British Columbia,1041956 BC LTD,"Victoria, BC V9B 1X1",1,High Wage,6311,Food service supervisors,Unknown,1,48.421785,-123.576575
British Columbia,1043909 BC Ltd,"Burnaby, BC V5J 0A6",2,High Wage,0631,Restaurant and food service managers,Unknown,1,49.196516,-122.969019
British Columbia,1043909 BC Ltd,"Burnaby, BC V5J 0A6",3,High Wage,6311,Food service supervisors,Unknown,1,49.196516,-122.969019
British Columbia,1043909 BC Ltd,"Burnaby, BC V5J 0A6",4,High Wage,6322,Cooks,Unknown,1,49.196516,-122.969019
British Columbia,1046199 B.C. LTD.,"VANCOUVER, BC V6A 2J7",2,High Wage,6315,Cleaning supervisors,Unknown,1,49.271568,-123.078758
British Columbia,1061563 BC Ltd,"Vancouver, BC V6A 1H5",2,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",Unknown,2,49.283075,-123.089389
British Columbia,1067084 BC Ltd,"West Kelowna, BC V1Z 1N9",1,High Wage,1111,Financial auditors and accountants,Unknown,1,49.8564533,-119.552248
British Columbia,10707031 Canada Ltd,"Richmond, BC V7A 5H1",1,High Wage,4214,Early childhood educators and assistants,Unknown,1,49.1313174,-123.0966581
British Columbia,1075027 BC LTD.,"Vancouver, BC V5X 2X3",2,High Wage,7381,Printing press operators,Unknown,1,49.207502,-123.108843
British Columbia,1090289 B.C. LTD,"New Westminster, BC V3M 1J3",1,High Wage,0423,"Managers in social, community and correctional services",Unknown,1,49.2057,-122.91089
British Columbia,1108178 BC Ltd.,"Surrey, BC V3S 0Z4",3,High Wage,7271,Carpenters,Unknown,1,49.13954,-122.81531
British Columbia,1108178 BC Ltd.,"Surrey, BC V3S 0Z4",5,High Wage,7441,Residential and commercial installers and servicers,Unknown,1,49.13954,-122.81531
British Columbia,1108190 B.C. LTD.,"Surrey, BC V3S 0Z4",5,High Wage,6733,"Janitors, caretakers and building superintendents",Unknown,1,49.13954,-122.81531
British Columbia,1138944 BC LTD.,"Vancouver, BC V5W 2S7",1,High Wage,1241,Administrative assistants,Unknown,1,49.233518,-123.101512
British Columbia,11424459 CANADA INC,"Burnaby, BC V5B 3A6",3,High Wage,7384,"Other trades and related occupations, n.e.c.",Unknown,1,49.259137,-122.98076
British Columbia,1151363 BC LTD.,"Victoria, BC V8R 1K1",1,High Wage,0631,Restaurant and food service managers,Unknown,1,48.430856,-123.327601
British Columbia,1151654 BC LTD,"NANAIMO, BC V9S 4K3",1,High Wage,1241,Administrative assistants,Unknown,1,49.179545,-123.948577
British Columbia,11597914 CANADA INC.,"Burnaby, BC V5C 6P8",1,High Wage,2172,Database analysts and data administrators,Unknown,1,49.264446,-123.014922
British Columbia,1162800BC,"Vancouver, BC V6B 0B9",1,High Wage,1123,"Professional occupations in advertising, marketing and public relations",Unknown,1,49.27889,-123.107737
British Columbia,1176121 BC Ltd,"Langford, Victoria, BC V9B 5R1",2,High Wage,6311,Food service supervisors,Unknown,1,48.435704,-123.514067
British Columbia,1178720 BC Ltd,"Burnaby, BC V5J 0H4",1,High Wage,0651,"Managers in customer and personal services, n.e.c.",Unknown,1,49.220361,-122.973072
British Columbia,1181345 BC Ltd.,"Delta, BC V4C 6S3",1,High Wage,1221,Administrative officers,Unknown,1,49.175162,-122.890273
British Columbia,1182326 B.C. LTD.,"Surrey, BC V3W 1R1",1,High Wage,6221,Technical sales specialists ,Unknown,1,49.150917,-122.86789
British Columbia,1188338 BC Ltd,"North Vancouver, BC V7L 2G8",1,High Wage,0711,Construction managers,Corporation,1,49.317959,-123.0680455
British Columbia,1195183 BC Ltd,"Prince George, BC V2L 1L7",1,High Wage,6315,Cleaning supervisors,Unknown,1,53.909633,-122.74227
British Columbia,1200331 B.C. LTD.,"Coquitlam, BC V3B 7L4",1,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",Unknown,1,49.28621,-122.80819
British Columbia,1207940 B.C. LTD.,"Burnaby, BC V5J 1E2",1,High Wage,0016,Senior managers ,Unknown,1,49.222016,-122.990645
British Columbia,121 Plumbing Solutions Ltd,"Surrey, BC V3W 3N4",1,High Wage,7251,Plumbers,Unknown,1,49.150989,-122.890369
British Columbia,1215205 B.C. LTD.,"Richmond, BC V6X 2B8",1,High Wage,1123,"Professional occupations in advertising, marketing and public relations",Unknown,1,49.188744,-123.13258
British Columbia,1215404 B.C. LTD.,"Vancouver, BC V6A 1W7",1,High Wage,0113,Purchasing managers,Unknown,1,49.280451,-123.077971
British Columbia,1225462 BC Ltd.,"Surrey, BC V3W 1H9",1,High Wage,0631,Restaurant and food service managers,Corporation,1,49.150456,-122.843902
British Columbia,1231081 BC Ltd dba Ryuu Japanese Kitchen,"Vancouver, BC V6T 1Z3",1,High Wage,0631,Restaurant and food service managers,Unknown,1,49.257378,-123.238197
British Columbia,1233212 BC LTD,"Surrey, BC V3W 3N4",1,High Wage,1221,Administrative officers,Unknown,1,49.150989,-122.890369
British Columbia,1244155 BC LTD,"New Westminster, BC V3M 4G9",1,High Wage,0621,Retail and wholesale trade managers,Unknown,1,49.201074,-122.922033
British Columbia,1244195 BC LTD,"Burnaby, BC V5H 4T2",1,High Wage,0714,Facility operation and maintenance managers,Unknown,1,49.226999,-122.994532
British Columbia,1247088 BC LTD,"Kelowna, BC V1X 3H5",1,High Wage,1311,Accounting technicians and bookkeepers,Unknown,1,49.8905895,-119.391205
British Columbia,1250730 B.C. LTD.,"Vancouver, BC V5M 4V8",2,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",Unknown,1,49.260212,-123.023773
British Columbia,1261203 B.C. LTD.,"Surrey, BC V3W 3N5",1,High Wage,1221,Administrative officers,Unknown,1,49.15845,-122.890353
British Columbia,1270471 BC LTD,"Coquitlam, BC V3E 1K9",1,High Wage,0601,Corporate sales managers,Unknown,1,49.278117,-122.817973
British Columbia,1276074 BC Ltd,"Burnaby, BC V5C 2J7",1,High Wage,0621,Retail and wholesale trade managers,Unknown,1,49.281072,-123.008176
British Columbia,1288941B.C. Ltd.,"Vancouver, BC V5Y 1P4",1,High Wage,0631,Restaurant and food service managers,Unknown,1,49.263057,-123.109226
British Columbia,1288941B.C. Ltd.,"Vancouver, BC V5Y 1P4",1,High Wage,1241,Administrative assistants,Unknown,1,49.263057,-123.109226
British Columbia,1288941B.C. Ltd.,"Vancouver, BC V5Y 1P4",2,High Wage,6322,Cooks,Unknown,1,49.263057,-123.109226
British Columbia,1295921 B.C. LTD.,"Delta, BC V3M 6P7",1,High Wage,0114,Other administrative services managers,Unknown,1,49.1644385,-122.9691245
British Columbia,1301312 BC Ltd,"West Vancouver, BC V7V 1J5",1,High Wage,0631,Restaurant and food service managers,Unknown,1,49.328735,-123.1602638
British Columbia,13478 Marine Drive Ltd,"White Rock, BC V4B 3Z5",1,High Wage,0631,Restaurant and food service managers,Unknown,1,49.0283714,-122.8014161
British Columbia,1797148Alberta Ltd,"Oliver, BC V0H 1T0",1,High Wage,0631,Restaurant and food service managers,Unknown,1,49.181073,-119.55144
British Columbia,1st Trauma Scene Clean Up Ltd,"Delta, BC V4G 1E2",1,High Wage,0651,"Managers in customer and personal services, n.e.c.",Unknown,1,49.133876,-123.018989
British Columbia,2020 Eye Care,"Surrey, BC V3V 6V9",1,High Wage,0621,Retail and wholesale trade managers,Unknown,1,49.1771175,-122.865143
British Columbia,2330703 ALBERTA LTD.,"Chilliwack, BC V2P 4H6",1,High Wage,0621,Retail and wholesale trade managers,Unknown,1,49.16931,-121.959687
British Columbia,305466 BC Ltd.,"Burnaby, BC V5J 5M8",2,High Wage,6315,Cleaning supervisors,Unknown,1,49.19198,-122.974173
British Columbia,357672 B.C. Ltd.,"Fernie, BC V0B 1M0",1,High Wage,0621,Retail and wholesale trade managers,Unknown,1,49.492372,-115.071785
British Columbia,394542 ALBERTA LTD,"Burnaby, BC V5H 4P1",1,High Wage,0631,Restaurant and food service managers,Unknown,1,49.2273669,-122.9959481
British Columbia,3K Construction & Framing Inc.,"Surrey, BC V3W 6H3",1,High Wage,7271,Carpenters,Unknown,1,49.144315,-122.879073
British Columbia,4097661 Canada inc,"Vancouver, BC V6J 1M5",1,High Wage,0651,"Managers in customer and personal services, n.e.c.",Unknown,1,49.266731,-123.066007
British Columbia,482631 BC Ltd,"Surrey, BC V3W 4E9",2,High Wage,6322,Cooks,Unknown,1,49.1485323,-122.8681244
British Columbia,5 SHR RESTORATIONS INC.,"VANCOUVER, BC V6G 1N3",1,High Wage,1221,Administrative officers,Unknown,1,49.290681,-123.140518
British Columbia,546185 BC Ltd.,"New Westminster, BC V3L 1A7",1,High Wage,7251,Plumbers,Unknown,1,49.225739,-122.892775
British Columbia,5908 Holdings Ltd.,"Vancouver, BC V5T 1B1",1,High Wage,6315,Cleaning supervisors,Unknown,1,49.269285,-123.104124
British Columbia,6407897 Canada Inc,"Prince George, BC V2M 3C8",2,High Wage,1215,"Supervisors, supply chain, tracking and scheduling co",Unknown,2,53.917573,-122.782211
British Columbia,656236 BC Ltd,"Richmond, BC V6X 2H3",1,High Wage,1221,Administrative officers,Unknown,1,49.192503,-123.128112
British Columbia,715 MOTOR HAUS LTD,"VANCOUVER, BC V5V 3C2",1,High Wage,1123,"Professional occupations in advertising, marketing and public relations",Unknown,1,49.256386,-123.088956
British Columbia,715 MOTOR HAUS LTD,"VANCOUVER, BC V5V 3C2",1,High Wage,1311,Accounting technicians and bookkeepers,Unknown,1,49.256386,-123.088956
British Columbia,777 Construction Ltd.,"Surrey, BC V3W 0X4",6,High Wage,6733,"Janitors, caretakers and building superintendents",Unknown,1,49.127794,-122.881731
British Columbia,82 Zenith Development Ltd.,"Surrey, BC V3R 3P2",1,High Wage,1221,Administrative officers,Unknown,1,49.167515,-122.804712
British Columbia,82 Zenith Development Ltd.,"Surrey, BC V3R 3P2",5,High Wage,7611,Construction trades helpers and labourers,Unknown,1,49.167515,-122.804712
British Columbia,A & I Enterprises Ltd.,"Surrey, BC V3S 3E8",5,High Wage,7611,Construction trades helpers and labourers,Unknown,1,49.049061,-122.812215
British Columbia,A & I Immigration Services Ltd.,"Surrey, BC V3W 1N6",1,High Wage,4163,Business development officers and marketing researchers and consultants,Unknown,1,49.137397,-122.845457
British Columbia,A 1 FINISHING CARPENTRY LTD,"SURREY, BC V3W 2M9",2,High Wage,7271,Carpenters,Unknown,1,49.133821,-122.86732
British Columbia,A C Drywall Ltd.,"Surrey, BC V3W 0Y3",1,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",Unknown,1,49.132642,-122.82484
British Columbia,A Can Transport Ltd.,"Surrey, BC V3V 4B8",1,High Wage,1241,Administrative assistants,Unknown,1,49.171358,-122.889544
British Columbia,A R Drywall Ltd.,"West Kelowna, BC V4T 1T1",3,High Wage,7284,"Plasterers, drywall installers and finishers and lathers",Unknown,1,49.8542638,-119.6135493
British Columbia,A S Manghera Building Maintenance Ltd.,"Surrey, BC V3W 1J7",2,High Wage,6315,Cleaning supervisors,Unknown,1,49.144167,-122.884652
British Columbia,A&G Aluminum & Ironworks Ltd.,"Surrey, BC V3W 1B3",1,High Wage,1221,Administrative officers,Unknown,1,49.1555125,-122.8619615
British Columbia,A.I NDT Labs Inc,"Port Coquitlam, BC V3B 0P2",1,High Wage,2175,Web designers and developers,Unknown,1,49.2554711,-122.7384692
British Columbia,A-1 Trusses Ltd.,"Surrey, BC V4N 3M9",1,High Wage,7204,"Contractors and supervisors, carpentry trades",Unknown,1,49.176136,-122.696037
British Columbia,A11 Freight Ltd.,"Langley, BC V2Y 2H1",1,High Wage,1241,Administrative assistants,Unknown,1,49.12055,-122.554336
British Columbia,AAA Advanced Windows & Doors Ltd.,"Abbotsford, BC V2T 0B7",1,High Wage,1241,Administrative assistants,Unknown,1,49.0424548,-122.3672441
British Columbia,AACG Ltd.,"Richmond, BC V6X 3Z8",1,High Wage,0711,Construction managers,Unknown,1,49.1841456,-123.1269483
British Columbia,AAP Framing Ltd.,"Abbotsford, BC V2T 5R9",1,High Wage,7271,Carpenters,Unknown,1,49.061233,-122.375647
British Columbia,Aarc-West Mechanical Insulation (2013) Inc.,"Surrey, BC V3Z 3M3",10,High Wage,7293,Insulators,Unknown,2,49.230135,-122.620735
British Columbia,Aarna Enterprises Ltd.,"SURREY, BC V3X 1G1",1,High Wage,1221,Administrative officers,Unknown,1,49.116271,-122.844962
British Columbia,ABAN CPA INC.,"Coquitlam, BC V3B 6B4",1,High Wage,1111,Financial auditors and accountants,Unknown,1,49.279419,-122.793468
British Columbia,ABAN CPA INC.,"Coquitlam, BC V3B 6B4",1,High Wage,1221,Administrative officers,Unknown,1,49.279419,-122.793468
British Columbia,ABAN CPA INC.,"Coquitlam, BC V3B 6B4",1,High Wage,1432,Payroll clerks,Unknown,1,49.279419,-122.793468
British Columbia,Abest Enterprise Ltd.,"Richmond, BC V6V 1J3",1,High Wage,0911,Manufacturing managers,Unknown,1,49.1917849,-123.0916536
